GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
460462069,20150824,201508,2015,2015.6411,uig,UYGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.30272952853598,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150824,http://www.globaltimes.cn/content/938731.shtml
455370320,20150805,201508,2015,2015.589,LEG,CONGRESS,,,,,,LEG,,,uig,UYGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,8,1,8,-7.62527233115467,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150805,http://www.theepochtimes.com/n3/1706414-4-broken-promises-of-the-beijing-2008-olympics/
461878542,20150828,201508,2015,2015.6521,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,010,010,01,1,0.0,10,1,10,-4.69314079422383,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150828,http://www.rfa.org/english/news/uyghur/alcohol-08282015160013.html
466187021,20150912,201509,2015,2015.6904,uig,UYGHUR,,,uig,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,183,183,18,4,-10.0,4,1,4,-4.95867768595041,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20150912,http://www.thailandnews.net/index.php/sid/236652901
460713274,20150825,201508,2015,2015.6438,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,1,020,020,02,1,3.0,10,1,10,-9.24657534246576,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20150825,http://www.laht.com/article.asp?CategoryId=12395&ArticleId=2394990
457886645,20150814,201508,2015,2015.6137,UIG,UYGUR,,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,2.54545454545455,1,Turkey,TU,TU,39.0,35.0,TU,0,,,,,,,1,Turkey,TU,TU,39.0,35.0,TU,20150814,http://streamdaily.tv/2015/08/14/coming-to-you-live-the-young-turks/
464651216,20150907,201509,2015,2015.6767,UIG,UYGUR,,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,012,012,01,1,-0.4,1,1,1,0.73924731182796,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150907,http://saulmd.com/mac-mineralize-natural-top-1-quality-sale-at-competitive-price-qlylu-664/
459369740,20150820,201508,2015,2015.6301,uig,UIGHUR,,,uig,,,,,,COP,NATIONAL POLICE CHIEF,,,,,,COP,,,1,010,010,01,1,0.0,1,1,1,-6.58682634730539,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150820,http://www.thecitizen.in/NewsDetail.aspx?Id=4811
458724898,20150818,201508,2015,2015.6247,CHNUIG,XINJIANG,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,060,060,06,2,6.0,5,1,5,0.94979647218453,1,Lithuania,LH,LH,56.0,24.0,LH,1,Lithuania,LH,LH,56.0,24.0,LH,1,Lithuania,LH,LH,56.0,24.0,LH,20150818,http://jootawan.com/where-can-i-buy-bobbi-brown-makeup-high-quality-and-low-overhead-vl8pk-221/
458730982,20150818,201508,2015,2015.6247,uig,UIGHUR,,,uig,,,,,,COP,NATIONAL POLICE CHIEF,,,,,,COP,,,1,010,010,01,1,0.0,2,1,2,-6.58682634730539,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150818,http://www.thecitizen.in/NewsDetail.aspx?Id=4811&Terror/Returns/To/Thailand
466217649,20150912,201509,2015,2015.6904,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,312,35,312,-6.5682076317767,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20150912,http://www.wral.com/thailand-seeks-arrest-of-12th-suspect-in-bangkok-bombing/14894476/
466217899,20150912,201509,2015,2015.6904,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,114,114,11,3,-2.0,93,40,93,-6.54979289238814,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150912,http://www.wral.com/thailand-seeks-arrest-of-12th-suspect-in-bangkok-bombing/14894476/
466224478,20150912,201509,2015,2015.6904,THAGOV,THAI,THA,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,1123,112,11,3,-2.0,6,1,6,-11.1570247933884,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20150912,http://www.business-standard.com/article/pti-stories/thailand-issues-arrest-warrant-for-uighur-attack-mastermind-115091200683_1.html
463240788,20150902,201509,2015,2015.663,uig,UIGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,015,015,01,1,0.0,4,1,4,-6.96378830083566,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,1,Singapore,SN,SN,1.3667,103.8,SN,20150902,http://www.straitstimes.com/asia/se-asia/blast-probe-making-progress-say-thai-police
466246752,20150912,201509,2015,2015.6904,THA,THAILAND,THA,,,,,,,,uigREF,UYGHUR,,,uig,,,REF,,,0,111,111,11,3,-2.0,178,87,178,-4.91682108920452,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150912,http://www.cnn.com/2015/09/12/asia/thailand-bangkok-bombing/
466254076,20150912,201509,2015,2015.6904,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-6.69412976313079,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150912,http://heralddemocrat.com/news/international/terror-bangkok-creates-new-headache-china
463253471,20150902,201509,2015,2015.663,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,2,-1.41718334809566,1,Hong Kong,HK,HK,22.25,114.167,HK,0,,,,,,,4,"Shengli, Anhui, China",CH,CH01,31.2638,118.445,10522725,20150902,http://www.chinafile.com/reporting-opinion/caixin-media/graft-inquiry-cnpc-uncovers-shady-deal
463254014,20150902,201509,2015,2015.663,GOVMIL,NATIONAL SECURITY COUNCIL,,,,,,GOV,MIL,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,5,1,5,-7.01030927835051,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150902,http://www.bangkokpost.com/news/security/678624/uighurs-under-watch-as-csd-investigates-ties-to-terrorism
458734168,20150818,201508,2015,2015.6247,UIG,UYGUR,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,10,1,10,-6.99774266365688,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150818,http://www.lidtime.com/at-least-ten-dead-as-bomb-rocks-central-bangkok-4955/
466264622,20150912,201509,2015,2015.6904,THA,THAI,THA,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,1,084,084,08,2,7.0,1,1,1,-12.6126126126126,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150912,http://www.dailymail.co.uk/news/article-3232097/Thai-police-release-photo-suspected-Uighur-terrorist-known-Ishan-accused-masterminding-deadly-Bangkok-bombing-left-20-people-dead.html
466275186,20150912,201509,2015,2015.6904,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,3,1,3,-9.54356846473029,1,Turkey,TU,TU,39.0,35.0,TU,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Turkey,TU,TU,39.0,35.0,TU,20150912,http://www.straitstimes.com/asia/se-asia/arrest-warrant-out-for-uighur-man-over-bangkok-bombing
458767021,20150811,201508,2015,2015.6055,CHN,XINJIANG,CHN,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,4.06779661016949,1,Pakistan,PK,PK,30.0,70.0,PK,1,China,CH,CH,35.0,105.0,CH,1,Pakistan,PK,PK,30.0,70.0,PK,20150818,http://www.thenewsteller.com/world/pak-china-to-collaborate-in-space-technology-under-cpec/21872/
458772446,20150818,201508,2015,2015.6247,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,063,063,06,2,7.4,28,2,28,-7.63201529533188,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150818,http://www.cnn.com/2015/08/18/asia/thailand-bangkok-bombing-analysis/
463886141,20150904,201509,2015,2015.6685,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,090,090,09,2,-2.0,2,1,2,-6.41129032258064,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150904,http://landdestroyer.blogspot.com/2015/09/global-gladio-nato-terror-network.html
466294063,20150913,201509,2015,2015.6932,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-0.714285714285716,1,Turkey,TU,TU,39.0,35.0,TU,4,"Naledi, Eastern Cape, South Africa",SF,SF05,-30.6015,27.1141,-1264582,4,"Naledi, Eastern Cape, South Africa",SF,SF05,-30.6015,27.1141,-1264582,20150913,http://funs.co/2015/09/12/scientists-discover-humanitys-newest-ancestor-homo-naledi/
465501462,20150910,201509,2015,2015.6849,CHN,XINJIANG,CHN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,071,071,07,2,7.4,10,1,10,0.83025830258303,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150910,http://news.xinhuanet.com/english/2015-09/10/c_134611185.htm
463906385,20150904,201509,2015,2015.6685,CHNGOV,BEIJING,CHN,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,6,1,6,-4.22535211267605,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150904,https://chinadigitaltimes.net/2009/08/china-rights-lawyer-released-from-detention/
461380288,20150827,201508,2015,2015.6493,KAZ,KAZAKHSTAN,KAZ,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.892857142857147,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,43.25,76.95,-2334069,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150827,http://english.jschina.com.cn/./20728/201508/t2350911.shtml
464144977,20150905,201509,2015,2015.6712,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-9.33852140077816,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20150905,http://crooksandliars.com/2015/09/calls-blacklivesmatter-double-down-fox
465520217,20150910,201509,2015,2015.6849,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,043,043,04,1,2.8,3,2,3,-5.15658919946822,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150910,http://www.cnn.com/2015/09/10/asia/thailand-bangkok-bombing/
466318351,20150912,201509,2015,2015.6904,THA,BANGKOK,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,030,030,03,1,4.0,4,1,4,-6.81159420289856,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150913,http://malaysiandigest.com/frontpage/29-4-tile/569050-thai-police-seek-chinese-man-over-bangkok-bomb.html
458787096,20150818,201508,2015,2015.6247,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,063,063,06,2,7.4,5,1,5,-8.34782608695652,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20150818,http://news.yahoo.com/thai-police-hunt-suspect-seen-cctv-deadly-shrine-122631836.html
466342860,20150913,201509,2015,2015.6932,uig,UIGHUR,,,uig,,,,,,TURGOV,TURKEY,TUR,,,,,GOV,,,0,100,100,10,3,-5.0,290,112,290,-8.90141663736192,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150913,http://www.newschannel6now.com/story/30018214/who-are-uighurs-a-look-at-group-from-restive-china-region
466344504,20150913,201509,2015,2015.6932,uigUAF,UIGHUR,,,uig,,,UAF,,,CHN,CHINA,CHN,,,,,,,,1,1123,112,11,3,-2.0,2,1,2,-9.7103918228279,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150913,http://www.usnews.com/news/world/articles/2015/09/13/who-are-uighurs-a-look-at-group-from-restive-china-region
465546624,20150910,201509,2015,2015.6849,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,11,1,8,-5.34117439760363,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150910,http://article.wn.com/view/2015/09/10/Syria_war_The_plight_of_internally_displaced_people/
462649466,20150901,201509,2015,2015.6603,uigCVL,UIGHUR,,,uig,,,CVL,,,OPP,DETAINEE,,,,,,OPP,,,0,0213,021,02,1,3.4,2,1,1,-7.43469524447421,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150901,http://nation.com.pk/international/01-Sep-2015/bangkok-bomb-suspect-living-in-turkey-denies-involvement
461428426,20150827,201508,2015,2015.6493,USA,UNITED STATES,USA,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-11.1675126903554,1,United States,US,US,38.0,-97.0,US,1,Turkey,TU,TU,39.0,35.0,TU,1,United States,US,US,38.0,-97.0,US,20150827,http://www.scmp.com/news/china/policies-politics/article/1853161/china-jails-45-xinjiang-over-terrorism-activities-and
461428589,20150827,201508,2015,2015.6493,uig,UIGHUR,,,uig,,,,,,THA,THAI,THA,,,,,,,,0,174,174,17,4,-5.0,2,2,2,-5.26803507007777,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,1,China,CH,CH,35.0,105.0,CH,20150827,http://yalibnan.com/2015/08/27/thai-police-look-into-turkish-connection-in-bangkok-blast/
459467386,20150820,201508,2015,2015.6301,uig,UYGHUR,,,uig,,,,,,MOS,ISLAM,,,,MOS,,,,,0,170,170,17,4,-7.0,1,1,1,-4.6189376443418,1,Syria,SY,SY,35.0,38.0,SY,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,United States,US,US,38.0,-97.0,US,20150820,http://www.breitbart.com/national-security/2015/08/19/street-band-attacked-with-pitbulls-in-istanbul-for-playing-jewish-music/
459467387,20150820,201508,2015,2015.6301,uig,UYGHUR,,,uig,,,,,,MOS,ISLAM,,,,MOS,,,,,0,170,170,17,4,-7.0,1,1,1,-4.6189376443418,1,Syria,SY,SY,35.0,38.0,SY,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150820,http://www.breitbart.com/national-security/2015/08/19/street-band-attacked-with-pitbulls-in-istanbul-for-playing-jewish-music/
464199816,20150906,201509,2015,2015.674,TUR,TURKEY,TUR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,051,051,05,1,3.4,10,1,10,-2.67857142857143,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150906,http://www.lidtime.com/dna-tests-reveal-bangkok-bomber-remains-at-large-8166/
465561412,20150910,201509,2015,2015.6849,CHN,XINJIANG,CHN,,,,,,,,THA,BANGKOK,THA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-5.90405904059041,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150910,http://asia.nikkei.com/Viewpoints/Geopolitico/Truth-behind-Bangkok-bombing-may-never-be-known
460848769,20150825,201508,2015,2015.6438,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,1,1,1,-5.27108433734939,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150825,http://www.nationmultimedia.com/national/Police-to-simulate-bombings-at-testing-site-as-par-30267446.html
460850374,20150825,201508,2015,2015.6438,GOV,CONSULATE,,,,,,GOV,,,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,0,071,071,07,2,7.4,10,1,10,-6.08261461643214,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150825,http://www.libertyroundtable.com/2015/08/25/bangkok-blast-who-the-liars-say-did-it-says-it-all/
460851792,20150825,201508,2015,2015.6438,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,174,174,17,4,-5.0,2,1,2,-5.21428571428572,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150825,http://landdestroyer.blogspot.com/2015/08/breaking-janes-analyst-implicates-nato.html
463358024,20150902,201509,2015,2015.663,GOVMIL,NATIONAL SECURITY COUNCIL,,,,,,GOV,MIL,,uig,UIGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,8,1,8,-6.34249471458774,4,"Nong Chok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.8559,100.862,-3252039,4,"Nong Chok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.8559,100.862,-3252039,4,"Nong Chok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.8559,100.862,-3252039,20150903,http://www.thephuketnews.com/uighurs-under-watch-as-csd-investigates-ties-to-terrorism-53929.php
461437305,20150827,201508,2015,2015.6493,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,36,2,28,-6.65250272801014,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150827,http://article.wn.com/view/2015/08/27/Vester_Flanagan_planned_attack_for_weeks/
461437330,20150827,201508,2015,2015.6493,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,1,1,1,-7.25538971807629,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20150827,http://article.wn.com/view/2015/08/27/Vester_Flanagan_planned_attack_for_weeks/
466372733,20150913,201509,2015,2015.6932,THA,THAI,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,100,100,10,3,-5.0,2,1,2,-4.51612903225806,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20150913,http://www.nwaonline.com/news/2015/sep/13/thai-police-name-12th-bomb-suspect-oppo/
462076323,20150829,201508,2015,2015.6548,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,063,063,06,2,7.4,12,1,12,-7.04030280872296,4,"Nong Chok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.8559,100.862,-3252039,4,"Nong Chok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.8559,100.862,-3252039,4,"Nong Chok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.8559,100.862,-3252039,20150829,http://www.thaivisa.com/forum/topic/852108-somyot-says-personal-revenge-is-motive-to-deadly-bombing/
461460797,20150827,201508,2015,2015.6493,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,112,112,11,3,-2.0,12,3,12,-5.12237407550859,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20150827,http://www.armradio.am/en/2015/08/27/49150/
466445590,20150913,201509,2015,2015.6932,uig,UIGHUR,,,uig,,,,,,THAGOV,THAILAND,THA,,,,,GOV,,,0,093,093,09,2,-2.0,2,1,2,-6.27450980392157,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150913,http://celebcafe.org/turkish-man-wanted-over-thai-shrine-bombing-4167/
459546117,20150821,201508,2015,2015.6329,THA,THAILAND,THA,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,6,1,6,-4.14462081128748,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150821,http://weekly.ahram.org.eg/News/13041/32/Islamophobia-in-Asia.aspx
459546118,20150821,201508,2015,2015.6329,THA,THAILAND,THA,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,2,1,2,-4.14462081128748,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150821,http://weekly.ahram.org.eg/News/13041/32/Islamophobia-in-Asia.aspx
