GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
492831289,20141210,201412,2014,2014.9315,NGOHRIMED,COMMITTEE TO PROTECT JOURNALISTS,,,,,,NGO,HRI,MED,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,30,1,30,-4.78677110530896,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151210,http://www.itbusinessnet.com/article/Asia-Provides-Example-for-Silicon-Valley-Pressured-on-Terrorism-4206253
492980726,20141210,201412,2014,2014.9315,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,173,173,17,4,-5.0,32,3,24,-7.81201337752289,1,Germany,GM,GM,51.0,9.0,GM,1,Germany,GM,GM,51.0,9.0,GM,1,Germany,GM,GM,51.0,9.0,GM,20151210,http://www.nationmultimedia.com/breakingnews/China-denounces-UN-rights-report-as-biased-incorre-30274662.html
495730926,20141219,201412,2014,2014.9562,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,8,1,8,-7.12401055408971,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151219,http://wpjljr.com/china-angry-over-obama-dalai-lama-meeting-voice-of-america/
497837663,20141229,201412,2014,2014.9836,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.63157894736842,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151229,http://www.newsmax.com/World/Asia/AS-China-French-Journalist/2015/12/28/id/707371/
497837664,20141229,201412,2014,2014.9836,CHN,XINJIANG,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,8,1,8,-7.63157894736842,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151229,http://www.newsmax.com/World/Asia/AS-China-French-Journalist/2015/12/28/id/707371/
479382661,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,3,1,3,-1.54968094804011,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382662,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,175,175,17,4,-9.0,7,1,7,-1.54968094804011,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382663,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,175,175,17,4,-9.0,1,1,1,-1.54968094804011,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382664,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,022,022,02,1,3.2,1,1,1,-1.54968094804011,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,United States,US,US,38.0,-97.0,US,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382665,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,022,022,02,1,3.2,1,1,1,-1.54968094804011,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382666,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,175,175,17,4,-9.0,1,1,1,-1.54968094804011,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,United States,US,US,38.0,-97.0,US,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382667,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,175,175,17,4,-9.0,1,1,1,-1.54968094804011,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
479382668,20141027,201410,2014,2014.8137,CHN,XINJIANG,CHN,,,,,,,,USAMED,AMERICAN,USA,,,,,MED,,,0,022,022,02,1,3.2,3,1,3,-1.54968094804011,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,United States,US,US,38.0,-97.0,US,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151027,http://www.centralwesterndaily.com.au/story/3346795/dont-return-a-sydney-uni-student-is-told-after-his-father-disappears-in-china/?cs=4076
493214873,20141211,201412,2014,2014.9342,uig,UIGHUR,,,uig,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,173,173,17,4,-5.0,16,2,16,-8.09054133903004,1,Germany,GM,GM,51.0,9.0,GM,1,Germany,GM,GM,51.0,9.0,GM,1,Germany,GM,GM,51.0,9.0,GM,20151211,http://www.globalpost.com/article/6702757/2015/12/10/china-denounces-un-rights-report-biased-incorrect
487871458,20141124,201411,2014,2014.8877,CHN,XINJIANG,CHN,,,,,,,,LEG,LEGISLATOR,,,,,,LEG,,,0,172,172,17,4,-5.0,8,1,8,-5.12820512820513,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151124,http://mashable.com/2015/11/24/china-xinjiang-messaging-whatsapp/
492721696,20141209,201412,2014,2014.9288,MED,BLOGGER,,,,,,MED,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,20,2,20,-5.27080794359007,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151209,http://www.chicagotribune.com/news/sns-wp-blm-asia-tech-11faf486-9e66-11e5-9ad2-568d814bbf3b-20151209-story.html
492721699,20141209,201412,2014,2014.9288,NGOHRIMED,COMMITTEE TO PROTECT JOURNALISTS,,,,,,NGO,HRI,MED,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,20,2,20,-5.27080794359007,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151209,http://www.chicagotribune.com/news/sns-wp-blm-asia-tech-11faf486-9e66-11e5-9ad2-568d814bbf3b-20151209-story.html
474507827,20141009,201410,2014,2014.7644,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.34728033472803,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151009,http://www.theguardian.com/world/2015/oct/09/a-brighter-future-beckons-china-tries-to-get-xinjiang-to-join-the-party
331752444,20141215,201412,2014,2014.9452,CHN,XINJIANG,CHN,,,,,,,,REL,RELIGION,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,0.737100737100737,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150114,http://www.firstpost.com/world/china-bans-burqa-in-xinjiang-city-with-largest-muslim-population-2046097.html
318766425,20141016,201410,2014,2014.7836,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,193,193,19,4,-10.0,6,3,6,2.58798468450535,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318782043,20141016,201410,2014,2014.7836,,,,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,20,2,20,1.95873526259379,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://www.cnn.com/2014/10/16/world/asia/china-xinjiang-portraits/
318782044,20141016,201410,2014,2014.7836,,,,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,1,1,1,1.62037037037037,0,,,,,,,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318799487,20141016,201410,2014,2014.7836,CHN,XINJIANG,CHN,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,2.61248185776488,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141016,http://www.womenofchina.cn/womenofchina/html1/news/newsmakers/1410/792-1.htm
318799812,20141016,201410,2014,2014.7836,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,0.468384074941452,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141016,http://news.asiaone.com/news/asia/xinjiang-attack-mastermind-sought-islamic-state
318800580,20141016,201410,2014,2014.7836,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,2,1,2,0.468384074941452,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141016,http://news.asiaone.com/news/asia/xinjiang-attack-mastermind-sought-islamic-state
318800794,20141016,201410,2014,2014.7836,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,036,036,03,1,4.0,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318800795,20141016,201410,2014,2014.7836,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,040,040,04,1,1.0,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318800796,20141016,201410,2014,2014.7836,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318804816,20141016,201410,2014,2014.7836,COP,SECURITY FORCE,,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,193,193,19,4,-10.0,2,1,2,0.468384074941452,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20141016,http://news.asiaone.com/news/asia/xinjiang-attack-mastermind-sought-islamic-state
318876580,20141016,201410,2014,2014.7836,MOS,ISLAMIC,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.468384074941452,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20141016,http://news.asiaone.com/news/asia/xinjiang-attack-mastermind-sought-islamic-state
318876581,20141016,201410,2014,2014.7836,MOS,ISLAMIC,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,35,4,35,3.85652019385482,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://economictimes.indiatimes.com/news/international/world-news/pak-promises-to-fight-vigorously-against-chinas-enemies/articleshow/44839468.cms
318876582,20141016,201410,2014,2014.7836,MOS,MUSLIM,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,0,193,193,19,4,-10.0,24,3,24,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318928993,20141016,201410,2014,2014.7836,USA,UNITED STATES,USA,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,6,1,6,1.62037037037037,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318928994,20141016,201410,2014,2014.7836,USA,PENNSYLVANIA,USA,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,3,1,3,1.62037037037037,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,3,"Erie, Pennsylvania, United States",US,USPA,42.1292,-80.0851,1174305,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318939895,20141016,201410,2014,2014.7836,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,0.468384074941452,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,0,,,,,,,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20141016,http://news.asiaone.com/news/asia/xinjiang-attack-mastermind-sought-islamic-state
318939896,20141016,201410,2014,2014.7836,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,2.2508038585209,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,0,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20141016,http://www.cnn.com/2014/10/16/world/asia/china-xinjiang-portraits/
318939897,20141016,201410,2014,2014.7836,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,11,2,11,1.66245791245792,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318939898,20141016,201410,2014,2014.7836,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318939899,20141016,201410,2014,2014.7836,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318939900,20141016,201410,2014,2014.7836,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318939901,20141016,201410,2014,2014.7836,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,9,3,9,2.58798468450535,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://news.yahoo.com/u-n-rights-boss-says-discussing-visit-tibet-100118871.html
318939902,20141016,201410,2014,2014.7836,uig,UYGHUR,,,uig,,,,,,OPP,RIOTER,,,,,,OPP,,,1,182,182,18,4,-9.5,5,1,5,0.719424460431655,0,,,,,,,0,,,,,,,0,,,,,,,20141016,http://www.ecns.cn/visual/hd/2014/10-16/51058.shtml
318939903,20141016,201410,2014,2014.7836,uig,UYGHUR,,,uig,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,1.62037037037037,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318939904,20141016,201410,2014,2014.7836,uig,UYGHUR,,,uig,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,1.62037037037037,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318939905,20141016,201410,2014,2014.7836,uig,UYGHUR,,,uig,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,1.62037037037037,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318939906,20141016,201410,2014,2014.7836,uigRAD,UYGHUR,,,uig,,,RAD,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,14,2,14,1.6468253968254,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141016,http://www.erietvnews.com/story/26809664/uyghur-photographer-battles-stereotypes-with-fascinating-portraits
318948893,20141017,201410,2014,2014.7863,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,193,193,19,4,-10.0,2,1,2,2.74914089347079,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141017,http://www.phayul.com/news/article.aspx?article=UN+rights+chief+in+talks+to+visit+Tibet&id=35397
318963650,20141017,201410,2014,2014.7863,,,,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,043,043,04,1,2.8,2,1,2,0.857142857142857,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20141017,http://english.cri.cn/12394/2014/10/17/2281s848219.htm
318963651,20141017,201410,2014,2014.7863,,,,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,10,1,10,2.2508038585209,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141017,http://www.cnn.com/2014/10/16/world/asia/china-xinjiang-portraits/index.html
318978439,20141017,201410,2014,2014.7863,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,24,3,24,1.79192792504001,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141017,http://www.indiagazette.com/index.php/sid/226777127
318978442,20141017,201410,2014,2014.7863,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,6,1,6,2.33160621761658,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20141017,http://timesofindia.indiatimes.com/world/china/UN-rights-chief-to-visit-Tibet-considering-Xinjiang-tour/articleshow/44848389.cms
318978512,20141017,201410,2014,2014.7863,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,20,2,20,2.287997622524,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141017,http://www.indiagazette.com/index.php/sid/226777127
318992271,20141017,201410,2014,2014.7863,CVL,ETHNIC GROUP,,,,,,CVL,,,uig,UYGHUR,,,uig,,,,,,1,042,042,04,1,1.9,1,1,1,0.857142857142857,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141017,http://english.cri.cn/12394/2014/10/17/2281s848219.htm
319038165,20141017,201410,2014,2014.7863,KORCVL,SOUTH KOREA,KOR,,,,,CVL,,,uig,UYGHUR,,,uig,,,,,,1,042,042,04,1,1.9,4,1,4,0.857142857142857,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141017,http://english.cri.cn/12394/2014/10/17/2281s848219.htm
319052680,20141017,201410,2014,2014.7863,MOS,MUSLIM,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,1,193,193,19,4,-10.0,8,1,8,2.74914089347079,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141017,http://www.phayul.com/news/article.aspx?article=UN+rights+chief+in+talks+to+visit+Tibet&id=35397
319112674,20141017,201410,2014,2014.7863,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.857142857142857,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,0,,,,,,,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141017,http://english.cri.cn/12394/2014/10/17/2281s848219.htm
